season,team,player,salary,pos,fg_id,match,match_conf,rp_R,rp_HR,rp_RBI,rp_SB,rp_AVG,rp_W,rp_SV,rp_K,rp_ERA,rp_WHIP,roto_points,name,role,played
2026,Producers,Mookie Betts,22,,13611,curated,1.0,1.4668965251054467,1.1123726044269258,1.2464384786130662,0.07213417932754626,-0.3208735482809356,0.0,0.0,0.0,0.0,0.0,3.576968239192049,Mookie Betts,HIT,True
2026,Producers,Cody Bellinger,23,,15998,curated,1.0,1.6582308544670268,0.8740070463354417,1.7384536675392765,0.7213417932754626,0.15300466748191335,0.0,0.0,0.0,0.0,0.0,5.145038029099121,Cody Bellinger,HIT,True
2026,Producers,Framber Valdez,22,,17295,curated,1.0,0.0,0.0,0.0,0.0,0.0,2.2350124294356073,0.0,2.1983318807438157,-0.9823559322460573,-1.5802615968359814,1.8707267810973847,Framber Valdez,PIT,True
2026,Producers,Blake Snell,7,,13543,curated,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32014541952579845,-0.22202569665528324,-0.09794068174194134,0.00017904112857386467,Blake Snell,PIT,True
2026,Producers,Max Muncy,4,,13301,curated,1.0,1.9771214034029934,1.7480140926708834,1.8368567053245186,0.14426835865509252,-0.015181270454477817,0.0,0.0,0.0,0.0,0.0,5.691079289599011,Max Muncy,HIT,True
2026,Producers,Agustin Ramirez,3,,26546,curated,1.0,0.47833582340395003,0.1589103720609894,0.45921417633112965,0.21640253798263878,-0.12877020430426284,0.0,0.0,0.0,0.0,0.0,1.184092705474445,Agustín Ramírez,HIT,True
2026,Producers,Shota Imanaga,14,,33829,curated,1.0,0.0,0.0,0.0,0.0,0.0,2.5542999193549796,0.0,2.774593635890253,0.0038858543207827196,0.9326368431456411,6.265416252711656,Shota Imanaga,PIT,True
2026,Producers,Brett Baty,1,,26123,curated,1.0,1.33934030553106,0.6356414882439576,1.2464384786130662,0.3606708966377313,-0.8061243132491295,0.0,0.0,0.0,0.0,0.0,2.775966855776686,Brett Baty,HIT,True
2026,Producers,Victor Scott II,3,,31349,curated,1.0,0.6058920429783367,0.1589103720609894,0.2952091133557262,0.6492076139479164,-0.6450177973805872,0.0,0.0,0.0,0.0,0.0,1.0642013449623815,Victor Scott II,HIT,True
2026,The Fighting Phils,Corbin Carroll,36,,25878,curated,1.0,2.327901007232557,1.3507381625184098,1.8368567053245186,1.1541468692407402,-0.31628411079075486,0.0,0.0,0.0,0.0,0.0,6.353358633525471,Corbin Carroll,HIT,True
2026,The Fighting Phils,Chase Burns,9,,35333,curated,1.0,0.0,0.0,0.0,0.0,0.0,4.150737368951842,0.0,3.052052999479278,2.5002394558637513,0.6768602489770186,10.37989007327189,Chase Burns,PIT,True
2026,The Fighting Phils,Jakob Marsee,8,,31370,curated,1.0,1.81767612893501,0.4767311161829682,0.9184283526622593,1.370549407223379,-1.1769701643455766,0.0,0.0,0.0,0.0,0.0,3.4064148406580403,Jakob Marsee,HIT,True
2026,The Fighting Phils,Jac Caglianone,13,,35041,curated,1.0,1.6901199093606234,1.6685589066403888,1.7384536675392765,0.3606708966377313,0.3849480719368124,0.0,0.0,0.0,0.0,0.0,5.8427514521148325,Jac Caglianone,HIT,True
2026,The Fighting Phils,Konnor Griffin,20,,35376,curated,1.0,1.1161169212758835,0.3972759301524735,0.8200253148770172,1.442683586550925,0.3367098520114349,0.0,0.0,0.0,0.0,0.0,4.112811604867734,Konnor Griffin,HIT,True
2026,The Fighting Phils,Andrew Vaughn,1,,26197,curated,1.0,0.8291154272335134,0.3972759301524735,1.1152344282327435,0.0,0.65572953562812,0.0,0.0,0.021343027968386562,-0.4597939482843671,-0.3046464181629208,2.254257982767949,Andrew Vaughn,HIT,True
2026,The Fighting Phils,Trevor Megill,1,,17722,curated,1.0,0.0,0.0,0.0,0.0,0.0,0.6385749798387449,3.993985826199035,1.1311804823244878,0.9862913724204958,1.1535865387173672,7.90361919950013,Trevor Megill,PIT,True
2026,The Fighting Phils,Gerrit Cole,16,,13125,curated,1.0,0.0,0.0,0.0,0.0,0.0,1.9157249395162348,0.0,1.8355004052812443,0.5584690403148357,0.7456850326549553,5.05537941776727,Gerrit Cole,PIT,True
2026,The Fighting Phils,Jose Caballero,14,,23401,curated,1.0,1.2117840859566733,0.9534622323659364,1.3448415163983083,2.019757021171295,-0.18033363340018516,0.0,0.0,0.0,0.0,0.0,5.349511222492028,José Caballero,HIT,True
2026,The Fighting Phils,Daylen Lile,8,,29995,curated,1.0,1.9133432936158001,1.1918277904574206,2.0008617682999223,0.7934759726030088,-0.17707806375069324,0.0,0.0,0.0,0.0,0.0,5.722430761225459,Daylen Lile,HIT,True
2026,The Fighting Phils,Hunter Greene,1,,22182,curated,1.0,0.0,0.0,0.0,0.0,0.0,0.6385749798387449,0.0,0.68297689498837,-1.6846540186915215,-0.3487656528989163,-0.7118677967633229,Hunter Greene,PIT,True
2026,Lisbon Long Balls,Jose Ramirez,43,,13510,curated,1.0,1.6582308544670268,0.794551860304947,1.2136374660179856,2.0918912004988415,-0.3853493935007633,0.0,0.0,0.0,0.0,0.0,5.372961987788037,José Ramírez,HIT,True
2026,Lisbon Long Balls,Trea Turner,32,,16252,curated,1.0,2.5511243914877335,1.3507381625184098,1.5416475919687924,1.2262810485682865,-0.07234156812704998,0.0,0.0,0.0,0.0,0.0,6.597449626416172,Trea Turner,HIT,True
2026,Lisbon Long Balls,Carson Benge,15,,35177,curated,1.0,1.9771214034029934,1.0329174183964311,1.5416475919687924,1.2984152278958327,0.5477215779107272,0.0,0.0,0.0,0.0,0.0,6.397823219574778,Carson Benge,HIT,True
2026,Lisbon Long Balls,Quinn Priester,6,,25977,curated,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False
2026,Lisbon Long Balls,Luke Keaschall,18,,33321,curated,1.0,1.7857870740414135,0.4767311161829682,1.1152344282327435,1.0098785105856476,0.3067555731175972,0.0,0.0,0.0,0.0,0.0,4.69438670216037,Luke Keaschall,HIT,True
2026,Lisbon Long Balls,Will Smith,8,,19197,curated,1.0,0.7334482625527233,0.4767311161829682,0.7544232896868559,0.0,-0.07089991019304173,0.0,0.0,0.0,0.0,0.0,1.8937027582295058,Will Smith,HIT,True
2026,Lisbon Long Balls,Cam Schlittler,20,,32095,curated,1.0,0.0,0.0,0.0,0.0,0.0,3.1928748991937246,0.0,3.8630880622779675,3.913329790818932,2.764173272826952,13.733466025117576,Cam Schlittler,PIT,True
2026,Lisbon Long Balls,Colson Montgomery,5,,29712,curated,1.0,1.72200896425422,2.0658348367928623,2.230468856465487,0.07213417932754626,-1.006801316636126,0.0,0.0,0.0,0.0,0.0,5.083645520203989,Colson Montgomery,HIT,True
2026,Lisbon Long Balls,Ramon Laureano,3,,17128,curated,1.0,0.7334482625527233,0.5561863022134629,0.6888212644966946,0.5049392552928238,-0.5818136271877515,0.0,0.0,0.0,0.0,0.0,1.901581457367953,Ramón Laureano,HIT,True
2026,Lisbon Long Balls,Willson Contreras,1,,11609,curated,1.0,1.8495651838286067,1.827469278701378,2.2960708816556483,0.21640253798263878,0.7074107580096954,0.0,0.0,0.0,0.0,0.0,6.896918640177967,Willson Contreras,HIT,True
2026,Spehr's Army,Gunnar Henderson,36,,26289,curated,1.0,2.232233842551767,1.5096485345793993,1.6072496171589539,0.6492076139479164,-1.081750816878695,0.0,0.0,0.0,0.0,0.0,4.916588791359342,Gunnar Henderson,HIT,True
2026,Spehr's Army,Nolan McLean,20,,33703,curated,1.0,0.0,0.0,0.0,0.0,0.0,2.5542999193549796,0.0,3.372198419005077,0.7392683316336522,0.641543519751332,7.307310189745041,Nolan McLean,PIT,True
2026,Spehr's Army,Dylan Cease,23,,18525,curated,1.0,0.0,0.0,0.0,0.0,0.0,2.2350124294356073,0.0,4.076518341961833,3.1171924917099956,1.1397551346345947,10.56847839774203,Dylan Cease,PIT,True
2026,Spehr's Army,Logan Webb,27,,17995,curated,1.0,0.0,0.0,0.0,0.0,0.0,2.2350124294356073,0.0,2.1983318807438157,0.3696239597608926,1.0859126666518162,5.888880936592132,Logan Webb,PIT,True
2026,Spehr's Army,Daniel Palencia,13,,27914,curated,1.0,0.0,0.0,0.0,0.0,0.0,0.6385749798387449,0.5705694037427192,0.3841745034309581,0.3051800653576197,-0.2068034177021419,1.6916955346679001,Daniel Palencia,PIT,True
2026,Spehr's Army,Addison Barger,3,,24598,curated,1.0,0.06377810978719334,0.0,0.06560202519016138,0.0,-0.3464434694490477,0.0,0.0,0.0,0.0,0.0,-0.21706333447169296,Addison Barger,HIT,True
2026,Spehr's Army,Kazuma Okamoto,11,,37123,curated,1.0,1.9452323485093967,1.9069244647318728,2.2960708816556483,0.07213417932754626,-0.7296848102811411,0.0,0.0,0.0,0.0,0.0,5.490677063943323,Kazuma Okamoto,HIT,True
2026,Spehr's Army,Matt McLain,1,,29695,curated,1.0,1.2755621957438668,0.794551860304947,0.9184283526622593,0.9377443312581014,-1.1189563225151018,0.0,0.0,0.0,0.0,0.0,2.8073304174540725,Matt McLain,HIT,True
2026,Spehr's Army,Cade Horton,14,,31872,curated,1.0,0.0,0.0,0.0,0.0,0.0,0.31928748991937245,0.0,0.08537211187354625,0.16868638683031195,0.19878915742427383,0.7721351460475044,Cade Horton,PIT,True
2026,Spehr's Army,Ivan Herrera,1,,20599,curated,1.0,2.327901007232557,1.0329174183964311,1.6400506297540345,0.5049392552928238,-0.08861662237226513,0.0,0.0,0.0,0.0,0.0,5.417191688303581,Iván Herrera,HIT,True
2026,Spehr's Army,Justin Crawford,1,,31791,curated,1.0,1.1798950310630767,0.1589103720609894,0.9840303778524208,1.1541468692407402,0.22602252243885632,0.0,0.0,0.0,0.0,0.0,3.7030051726560833,Justin Crawford,HIT,True
2026,Orange and Black Attack,Matt Olson,25,,14344,curated,1.0,2.7424587208493136,2.7809315110673145,2.4272749320359712,0.14426835865509252,0.40116738285426845,0.0,0.0,0.0,0.0,0.0,8.49610090546196,Matt Olson,HIT,True
2026,Orange and Black Attack,Austin Riley,26,,18360,curated,1.0,1.53067463489264,1.1123726044269258,1.8696577179195994,0.5049392552928238,-0.8374393746640596,0.0,0.0,0.0,0.0,0.0,4.1802048378679295,Austin Riley,HIT,True
2026,Orange and Black Attack,William Contreras,11,,20503,curated,1.0,1.81767612893501,0.8740070463354417,1.9352597431097607,0.07213417932754626,0.23990872327633736,0.0,0.0,0.0,0.0,0.0,4.9389858209840956,William Contreras,HIT,True
2026,Orange and Black Attack,Josh Hader,15,,14212,curated,1.0,0.0,0.0,0.0,0.0,0.0,1.2771499596774898,3.0430368199611695,0.8110350627986893,1.431607702624493,0.9635554044544977,7.5263849495163395,Josh Hader,PIT,True
2026,Orange and Black Attack,Ian Happ,10,,17919,curated,1.0,2.232233842551767,1.589103720609894,1.6728516423491153,0.28853671731018504,-0.9449359132229166,0.0,0.0,0.0,0.0,0.0,4.837790009598045,Ian Happ,HIT,True
2026,Orange and Black Attack,Mickey Moniak,1,,19956,curated,1.0,1.2755621957438668,1.5096485345793993,1.7384536675392765,0.07213417932754626,0.3117878918658225,0.0,0.0,0.0,0.0,0.0,4.907586469055912,Mickey Moniak,HIT,True
2026,Orange and Black Attack,Sal Frelick,1,,29622,curated,1.0,1.05233881148869,0.3178207441219788,1.1152344282327435,0.43280507596527756,-0.3026080823941257,0.0,0.0,0.0,0.0,0.0,2.6155909774145645,Sal Frelick,HIT,True
2026,Orange and Black Attack,Kenley Jansen,1,,3096,curated,1.0,0.0,0.0,0.0,0.0,0.0,0.9578624697581174,2.6626572174660232,0.7683490068619162,-0.17728360196114512,-0.13020430158161816,4.081380790543293,Kenley Jansen,PIT,True
2026,Orange and Black Attack,Max Muncy,1,,13301,curated,1.0,1.9771214034029934,1.7480140926708834,1.8368567053245186,0.14426835865509252,-0.015181270454477817,0.0,0.0,0.0,0.0,0.0,5.691079289599011,Max Muncy,HIT,True
2026,Orange and Black Attack,Carter Jensen,1,,29478,curated,1.0,1.6901199093606234,1.2712829764879152,1.804055692729438,0.07213417932754626,-0.7292079942599924,0.0,0.0,0.0,0.0,0.0,4.10838476364553,Carter Jensen,HIT,True
2026,New York Polar Bears,Jose Altuve,14,,5417,curated,1.0,1.72200896425422,1.0329174183964311,1.1480354408278242,0.14426835865509252,-0.2939291226153017,0.0,0.0,0.0,0.0,0.0,3.753301059518266,Jose Altuve,HIT,True
2026,New York Polar Bears,Wyatt Langford,26,,33333,curated,1.0,1.2755621957438668,1.0329174183964311,1.0168313904475015,0.5770734346203701,0.06155344062849895,0.0,0.0,0.0,0.0,0.0,3.963937879836669,Wyatt Langford,HIT,True
2026,New York Polar Bears,C.J. Abrams,22,,25768,curated,1.0,2.3916791170197502,2.3042003948843464,2.984892146152343,1.5869519452060177,0.9568171798636509,0.0,0.0,0.0,0.0,0.0,10.224540783126107,CJ Abrams,HIT,True
2026,New York Polar Bears,Willy Adames,15,,15986,curated,1.0,1.8495651838286067,1.5096485345793993,1.5744486045638733,0.3606708966377313,-0.7605457867211,0.0,0.0,0.0,0.0,0.0,4.53378743288851,Willy Adames,HIT,True
2026,New York Polar Bears,Brandon Nimmo,8,,12927,curated,1.0,1.5944527446798333,1.0329174183964311,1.5416475919687924,0.43280507596527756,0.7002996236961999,0.0,0.0,0.0,0.0,0.0,5.302122454706534,Brandon Nimmo,HIT,True
2026,New York Polar Bears,Yandy Diaz,13,,16578,curated,1.0,2.136566677870977,1.3507381625184098,2.230468856465487,0.21640253798263878,1.4162468920182052,0.0,0.0,0.0,0.0,0.0,7.350423126855717,Yandy Díaz,HIT,True
2026,New York Polar Bears,Michael Harris II,18,,25931,curated,1.0,1.8814542387222035,1.589103720609894,2.1976678438704065,0.43280507596527756,1.060251367056829,0.0,0.0,0.0,0.0,0.0,7.16128224622461,Michael Harris II,HIT,True
2026,New York Polar Bears,George Kirby,23,,25436,curated,1.0,0.0,0.0,0.0,0.0,0.0,2.5542999193549796,0.0,2.3904191324592947,0.14406601280344103,-0.7223691726125118,4.366415892005205,George Kirby,PIT,True
2026,New York Polar Bears,Shane Baz,4,,22264,curated,1.0,0.0,0.0,0.0,0.0,0.0,1.2771499596774898,0.0,2.5611633562063876,-0.06224068279876666,-1.2277695806121374,2.5483030524729737,Shane Baz,PIT,True
2026,New York Polar Bears,Caleb Durbin,1,,29646,curated,1.0,1.7538980191478168,0.8740070463354417,1.7712546801343574,1.0098785105856476,-0.1708931546056162,0.0,0.0,0.0,0.0,0.0,5.238145101597648,Caleb Durbin,HIT,True
2026,New York Polar Bears,Andrew Abbott,1,,29911,curated,1.0,0.0,0.0,0.0,0.0,0.0,1.9157249395162348,0.0,2.1129597688702697,-0.4283402594731314,-1.7721667939241643,1.8281776549892086,Andrew Abbott,PIT,True
2026,New York Polar Bears,Aaron Nola,1,,16149,curated,1.0,0.0,0.0,0.0,0.0,0.0,0.9578624697581174,0.0,2.7532506079218666,-3.850788970126922,-2.2697221788280686,-2.4093980712750067,Aaron Nola,PIT,True
2026,New York Polar Bears,Edward Cabrera,1,,21690,curated,1.0,0.0,0.0,0.0,0.0,0.0,1.5964374495968623,0.0,1.3872968179451266,-1.843664439027057,-1.110329807293503,0.029740021221428714,Edward Cabrera,PIT,True
2026,New York Polar Bears,Jose Soriano,1,,22100,curated,1.0,0.0,0.0,0.0,0.0,0.0,2.8735874092743523,0.0,2.774593635890253,1.1058612871747011,-0.5624660572571067,6.1915762750822,José Soriano,PIT,True
2026,All-Stars,Jeff Hoffman,9,,17432,curated,1.0,0.0,0.0,0.0,0.0,0.0,1.9157249395162348,0.9509490062378655,1.707442237470925,-0.13418824766844265,-0.6887354688015805,3.751192466755002,Jeff Hoffman,PIT,True
2026,All-Stars,Luis Robert,18,,20043,exact,1.0,0.5421139331911433,0.3972759301524735,0.524816201521291,0.14426835865509252,-0.4037765470796113,0.0,0.0,0.0,0.0,0.0,1.2046978764403893,Luis Robert Jr.,HIT,True
2026,All-Stars,Christian Yelich,18,,11477,curated,1.0,1.5625636897862367,0.6356414882439576,1.3120405038032277,0.7213417932754626,-0.43107603159613167,0.0,0.0,0.0,0.0,0.0,3.8005114435127534,Christian Yelich,HIT,True
2026,All-Stars,Trevor Story,15,,12564,curated,1.0,0.5102248782975467,0.2383655580914841,0.6232192393065331,0.28853671731018504,-0.4686330660594802,0.0,0.0,0.0,0.0,0.0,1.1917133269462687,Trevor Story,HIT,True
2026,All-Stars,Masyn Winn,8,,27479,curated,1.0,1.43500747021185,0.3178207441219788,1.6072496171589539,0.7213417932754626,-0.20467158729518647,0.0,0.0,0.0,0.0,0.0,3.876748037473059,Masyn Winn,HIT,True
2026,All-Stars,Oneil Cruz,20,,21711,curated,1.0,1.43500747021185,1.1123726044269258,1.4432445541835504,1.5148177658784714,0.1889054222691232,0.0,0.0,0.0,0.0,0.0,5.694347816969921,Oneil Cruz,HIT,True
2026,All-Stars,Mike Trout,4,,10155,curated,1.0,2.1684557327645733,1.589103720609894,1.3776425289933891,0.6492076139479164,-0.45136498040033357,0.0,0.0,0.0,0.0,0.0,5.33304461591544,Mike Trout,HIT,True
2026,All-Stars,Nick Pivetta,18,,15454,curated,1.0,0.0,0.0,0.0,0.0,0.0,0.31928748991937245,0.0,0.5122326712412775,-0.23620865734344457,0.09044676166943992,0.6857582654866453,Nick Pivetta,PIT,True
2026,All-Stars,Jonathan Aranda,19,,21837,curated,1.0,1.81767612893501,1.1918277904574206,2.3944739194408906,0.0,0.9100582191082737,0.0,0.0,0.0,0.0,0.0,6.314036057941595,Jonathan Aranda,HIT,True
2026,All-Stars,Noelvi Marte,9,,26517,curated,1.0,0.6058920429783367,0.4767311161829682,0.4920151889262104,0.5049392552928238,-0.5653168538836453,0.0,0.0,0.0,0.0,0.0,1.5142607494966938,Noelvi Marte,HIT,True
2026,All-Stars,Gavin Williams,19,,30122,curated,1.0,0.0,0.0,0.0,0.0,0.0,3.512162389113097,0.0,3.9271171461831273,0.47040644774852947,1.6027074228068918,9.512393405851645,Gavin Williams,PIT,True
2026,All-Stars,Taj Bradley,1,,22543,curated,1.0,0.0,0.0,0.0,0.0,0.0,2.8735874092743523,0.0,3.1374251113528246,-0.06855872383637003,-0.4323652016722261,5.510088595118581,Taj Bradley,PIT,True
2026,McBlocks,George Springer,18,,12856,curated,1.0,1.3712293604246568,0.9534622323659364,1.1808364534229048,0.6492076139479164,-0.3389646219107757,0.0,0.0,0.0,0.0,0.0,3.8157710382506385,George Springer,HIT,True
2026,McBlocks,Corey Seager,19,,13624,curated,1.0,1.05233881148869,0.8740070463354417,0.9184283526622593,0.07213417932754626,-0.9163046466071351,0.0,0.0,0.0,0.0,0.0,2.0006037432068022,Corey Seager,HIT,True
2026,McBlocks,Sandy Alcantara,9,,18684,curated,1.0,0.0,0.0,0.0,0.0,0.0,4.150737368951842,0.0,2.73190757995348,0.6040358700143197,0.29924111111186275,7.785921930031504,Sandy Alcantara,PIT,True
2026,McBlocks,Raisel Iglesias,3,,17130,curated,1.0,0.0,0.0,0.0,0.0,0.0,0.31928748991937245,4.564555229941754,1.024465342482555,0.6807639628171624,0.20766934967324766,6.796741374834093,Raisel Iglesias,PIT,True
2026,McBlocks,Ryan Helsley,4,,18138,curated,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5215184099805847,0.4482035873361178,-0.12643485183226555,-0.3111267226446034,1.5321604228398336,Ryan Helsley,PIT,True
2026,McBlocks,Tyler Glasnow,23,,14374,curated,1.0,0.0,0.0,0.0,0.0,0.0,0.9578624697581174,0.0,1.024465342482555,0.7409705166708794,1.0773039505645927,3.800602279476144,Tyler Glasnow,PIT,True
2026,McBlocks,Sal Stewart,14,,31505,curated,1.0,2.040899513190187,1.9863796507623674,2.85368809577202,0.8656101519305551,0.05110630008350503,0.0,0.0,0.0,0.0,0.0,7.797683711738635,Sal Stewart,HIT,True
2026,McBlocks,Carlos Rodon,3,,16137,curated,1.0,0.0,0.0,0.0,0.0,0.0,1.2771499596774898,0.0,1.1098374543561011,0.37212174032131873,-0.21884107086706125,2.5402680834878484,Carlos Rodón,PIT,True
2026,McBlocks,Bubba Chandler,9,,29868,curated,1.0,0.0,0.0,0.0,0.0,0.0,1.5964374495968623,0.0,2.1983318807438157,-1.083934395492184,-1.5332154079751714,1.1776195268733225,Bubba Chandler,PIT,True
2026,McBlocks,Ezequiel Tovar,1,,24064,curated,1.0,1.3074512506374634,0.7150966742744523,1.2136374660179856,0.3606708966377313,-1.1014294207597226,0.0,0.0,0.0,0.0,0.0,2.4954268668079105,Ezequiel Tovar,HIT,True
2026,Pookie 2.0,Zack Wheeler,14,,10310,curated,1.0,0.0,0.0,0.0,0.0,0.0,3.1928748991937246,0.0,2.817279691827026,2.076719872651843,1.734283070636173,9.821157534308767,Zack Wheeler,PIT,True
2026,Pookie 2.0,Ozzie Albies,5,,16556,curated,1.0,2.29601195233896,1.589103720609894,2.099264806085164,0.14426835865509252,0.17308928640455365,0.0,0.0,0.0,0.0,0.0,6.301738124093664,Ozzie Albies,HIT,True
2026,Pookie 2.0,Daulton Varsho,4,,19918,curated,1.0,1.3074512506374634,0.6356414882439576,0.9184283526622593,0.7213417932754626,-0.386419238804661,0.0,0.0,0.0,0.0,0.0,3.196443646014482,Daulton Varsho,HIT,True
2026,Pookie 2.0,Matt Chapman,13,,16505,curated,1.0,1.1161169212758835,0.5561863022134629,1.3776425289933891,0.0,-0.35231355902501216,0.0,0.0,0.0,0.0,0.0,2.6976321934577236,Matt Chapman,HIT,True
2026,Pookie 2.0,Lawrence Butler,9,,22542,curated,1.0,1.4031184153182534,0.6356414882439576,1.049632403042582,0.6492076139479164,-0.9622887635547887,0.0,0.0,0.0,0.0,0.0,2.7753111569979203,Lawrence Butler,HIT,True
2026,Pookie 2.0,Tatsuya Imai,8,,37124,curated,1.0,0.0,0.0,0.0,0.0,0.0,1.9157249395162348,0.0,1.6220701255973786,-2.1196290639634054,-1.199715053185407,0.2184509479648007,Tatsuya Imai,PIT,True
2026,Pookie 2.0,Kevin McGonigle,13,,33572,curated,1.0,2.4554572268069434,0.9534622323659364,1.5744486045638733,0.7934759726030088,1.045056065843024,0.0,0.0,0.0,0.0,0.0,6.821900102182786,Kevin McGonigle,HIT,True
2026,Pookie 2.0,JJ Wetherholt,5,,34985,curated,1.0,2.3916791170197502,1.2712829764879152,1.4760455667786312,0.8656101519305551,-0.20979744159864425,0.0,0.0,0.0,0.0,0.0,5.794820370618208,JJ Wetherholt,HIT,True
2026,Pookie 2.0,Spencer Strider,4,,27498,curated,1.0,0.0,0.0,0.0,0.0,0.0,1.2771499596774898,0.0,0.9817792865457818,-1.167034221601738,-0.4910441629573065,0.6008508616642272,Spencer Strider,PIT,True
2026,Pookie 2.0,Spencer Torkelson,1,,27465,curated,1.0,1.6582308544670268,1.589103720609894,1.9680607557048415,0.0,-0.6371465942661864,0.0,0.0,0.0,0.0,0.0,4.578248736515576,Spencer Torkelson,HIT,True
